,Start Date,End Date,Buy Price,Sell Price,Return,Return %,Bars Held,Size
0,2020-10-16 11:15:00,2020-10-16 11:16:00,11318.710000000005,11323.84875,41.109999999956926,0.041109999999956924,1.0,8.0
1,2020-10-16 11:30:00,2020-10-16 11:31:00,11323.8336954775,11323.3811954775,-3.6200000000098953,-0.003618512429550109,1.0,8.0
2,2020-10-16 11:45:00,2020-10-16 11:46:00,11312.97857142857,11312.961883937498,-0.13349992857547477,-0.0001334498982086364,1.0,8.0
3,2020-10-16 12:00:00,2020-10-16 12:01:00,11369.295725857144,11361.59,-61.64580685715191,-0.06162278674077911,1.0,8.0
4,2020-10-16 12:15:00,2020-10-16 12:16:00,11353.836,11354.52142857143,5.483428571445984,0.005484760781818746,1.0,8.0
5,2020-10-16 12:30:00,2020-10-16 12:31:00,11365.322857142855,11364.736666666666,-4.689523809516686,-0.004690405881534525,1.0,8.0
6,2020-10-16 12:45:00,2020-10-16 12:46:00,11374.811428571427,11366.340248857145,-67.76943771426158,-0.06778536415808385,1.0,8.0
7,2020-10-16 13:00:00,2020-10-16 13:01:00,11384.854285714287,11387.074847862856,17.764497188545647,0.0177807247384825,1.0,8.0
8,2020-10-16 13:15:00,2020-10-16 13:16:00,11361.044285714288,11358.565714285713,-19.828571428603027,-0.019843156216394722,1.0,8.0
9,2020-10-16 13:30:00,2020-10-16 13:31:00,11361.45125,11368.24745539,54.36964311999327,0.054420433119205636,1.0,8.0
10,2020-10-16 13:45:00,2020-10-16 13:46:00,11351.872603948574,11352.205461091433,2.6628571428736905,0.002663894976933131,1.0,8.0
11,2020-10-16 14:00:00,2020-10-16 14:01:00,11355.973051571433,11359.991428571428,32.14701599995897,0.032158688450564396,1.0,8.0
12,2020-10-16 14:15:00,2020-10-16 14:16:00,11356.836114905716,11356.134299745712,-5.614521280032932,-0.005614754258517857,1.0,8.0
13,2020-10-16 14:30:00,2020-10-16 14:31:00,11374.26285714286,11361.998571428572,-98.1142857142986,-0.09812386644913382,1.0,8.0
14,2020-10-16 14:45:00,2020-10-16 14:46:00,11339.090000000002,11340.47,11.039999999979045,0.011051922615682747,1.0,8.0
15,2020-10-16 15:00:00,2020-10-16 15:01:00,11328.321373428573,11331.158571428572,22.697583999994094,0.022719585238456505,1.0,8.0
16,2020-10-16 15:15:00,2020-10-16 15:16:00,11336.07746686,11328.200429197144,-63.01630130285048,-0.06306305664448522,1.0,8.0
17,2020-10-16 15:30:00,2020-10-16 15:31:00,11315.93625,11321.41378900857,43.820312068550265,0.04388049720788441,1.0,8.0
18,2020-10-16 15:45:00,2020-10-16 15:46:00,11319.810655428571,11318.37081142333,-11.518752041927655,-0.011529513298783782,1.0,8.0
19,2020-10-16 16:00:00,2020-10-16 16:01:00,11324.822737857145,11325.794285714288,7.772382857147022,0.007780541171757132,1.0,8.0
20,2020-10-16 16:15:00,2020-10-16 16:16:00,11346.384285714286,11350.37375,31.915714285714785,0.03194672912208071,1.0,8.0
21,2020-10-16 16:30:00,2020-10-16 16:31:00,11345.071428571431,11343.53926158,-12.2573359314556,-0.012265328910830795,1.0,8.0
22,2020-10-16 16:45:00,2020-10-16 16:46:00,11341.36,11343.7,18.720000000001164,0.01873450511579415,1.0,8.0
23,2020-10-16 17:00:00,2020-10-16 17:01:00,11351.247142857144,11351.55,2.422857142839348,0.0024242803069151777,1.0,8.0
